measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1996,36089.55602265443,43589.5366759272,29969.75405372761
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1996,3.0108933835e-06,3.6458175163e-06,2.4599422058e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1996,2.6000377931e-06,3.1419419316e-06,2.1299681533e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1996,1.3764432422900001,1.66355646228,1.14101096481
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1996,1.25718890734,1.51845265014,1.04400404173
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1997,39794.37557790225,48124.086597858535,32927.28709057934
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1997,35817.26416803517,43278.64174978589,29721.88750528305
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1997,2.9580477853e-06,3.5842448174e-06,2.4182354939e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1997,2.5556294767e-06,3.0891515867e-06,2.089825796e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1997,1.34655365092,1.6284126478699998,1.11418656538
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1997,1.2316967128,1.48828119668,1.02208675031
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1998,39519.01686205607,47843.92875993598,32664.170983866745
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1998,35607.12434683497,43062.7716678096,29517.09229992899
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1998,2.9135817609e-06,3.5334469655e-06,2.3775524928e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1998,2.5166346501e-06,3.0434922679e-06,2.0543678793e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1998,1.3205819270299999,1.598770229,1.09151788905
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1998,1.2088556991400001,1.46197363326,1.00210016685
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1999,39363.44894191085,47720.08306577426,32496.488375050285
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1999,35483.2145607573,42957.21492074247,29408.6316675783
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1999,2.8789019134e-06,3.4943773686e-06,2.3457286671e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1999,2.4842506928e-06,3.0076137541e-06,2.0259782013e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1999,1.29918867117,1.57499896409,1.07254497979
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1999,1.18937713588,1.43990136971,0.98576057823
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2000,39323.189234065736,47731.22087010514,32349.608831127545
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2000,35448.39369836851,42956.28322716725,29377.779954678364
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2000,2.8509976705e-06,3.4624681917e-06,2.3183823953e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2000,2.4578596085e-06,2.978345393e-06,2.0034512067e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2000,1.28195278705,1.5560582143900001,1.0546110834
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2000,1.17315049737,1.42162111666,0.9722459488299999
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2001,39360.8588929382,47832.098679007744,32446.009315108877
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2001,35467.82516736235,42996.382809162,29423.558318912383
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2001,2.8271590256e-06,3.4322663688e-06,2.3014639343e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2001,2.4336353727e-06,2.9489928263e-06,1.9888792984e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2001,1.26737366417,1.54013768685,1.0447235876
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2001,1.15880103,1.40477326846,0.9613233832400001
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2002,39419.96480835536,47949.73899679633,32536.822851507157
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2002,35493.55957379358,43043.47262847936,29476.51120844129
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2002,2.8055071012e-06,3.4035509549e-06,2.2841413564e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2002,2.4113944219e-06,2.9212226363e-06,1.9760174899e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2002,1.2534927783,1.5247261596000001,1.0346197078400001
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2002,1.14467737754,1.38816421796,0.9506258587199999
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2003,39536.925378915126,48038.65409982845,32663.23137273982
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2003,35556.063427526686,43131.12617297731,29520.32120558934
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2003,2.7868751109e-06,3.3775856192e-06,2.2690609212e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2003,2.3906792086e-06,2.8955677938e-06,1.9642178988e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2003,1.24149035966,1.50845128659,1.0256509952600001
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2003,1.13177178197,1.37289077646,0.93965032443
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2004,39762.999526471016,48258.83535604125,32835.109705793526
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2004,35691.47203019285,43307.620414131234,29614.739063092315
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2004,2.7747052309e-06,3.3588973694e-06,2.2603803969e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2004,2.3735687604e-06,2.8742870234e-06,1.951989044e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2004,1.23291168391,1.49633786864,1.01810202653
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2004,1.12119002034,1.3604390363,0.9302992564799999
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2005,40145.94278433538,48673.4334340955,33126.35942274803
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2005,35952.220270809084,43623.21952428566,29810.43128641321
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2005,2.7748782634e-06,3.3551001018e-06,2.2621921367e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2005,2.3660012916e-06,2.865144884e-06,1.9459136211e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2005,1.2290495054500001,1.49011469508,1.01414820134
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2005,1.1144465458700001,1.35223210006,0.9240634355199999
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2006,40748.94534419773,49417.65276295759,33594.621692761466
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2006,36360.360046842834,44063.23639616923,30203.518408367418
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2006,2.7907169864e-06,3.3719645279e-06,2.2758187639e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2006,2.3684637128e-06,2.8630976341e-06,1.9466535278e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2006,1.23146933022,1.49344536981,1.01525931348
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2006,1.11200249596,1.3475782085,0.92370889104
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2007,41457.57828401037,50319.66756328601,34146.228383085305
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2007,36802.59753649167,44496.96332304853,30622.394268007814
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2007,2.8151680132e-06,3.4001198857e-06,2.2950649625e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2007,2.3745263097e-06,2.8658854976e-06,1.9519482078e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2007,1.23652259458,1.50084516436,1.01845270908
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2007,1.11030111926,1.34243318375,0.92384997
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2008,42020.35840796212,51069.9370019174,34607.57983712849
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2008,37105.8998333732,44814.492083049954,30919.435845740078
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2008,2.8281425653e-06,3.4150421364e-06,2.304630299e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2008,2.3698122713e-06,2.8564535909e-06,1.9495070132e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2008,1.23663615878,1.50296030581,1.01848214094
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2008,1.10415512813,1.33353864131,0.92006537509
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2009,42242.64493183085,51394.748020072766,34805.38523008654
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2009,37153.51714184922,44833.38170118025,31002.14755499146
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2009,2.8177447713e-06,3.4011018757e-06,2.2963310475e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2009,2.3506928323e-06,2.83045942e-06,1.9348071346e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2009,1.2266330750799999,1.4923899274899999,1.01067148573
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2009,1.09043058546,1.3158294131400001,0.90989205086
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2010,41811.37133539144,50869.26125994431,34471.681727017785
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2010,36754.7189885831,44303.32110919934,30679.15201776096
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,2.7622262619e-06,3.3313122293e-06,2.2508738417e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,2.3001920077e-06,2.7686007019e-06,1.8954908539e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,1.1988045376199998,1.45850995258,0.98836290593
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,1.06444547161,1.28305890589,0.88849228988
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,41300.38774612352,49996.55165134391,34277.9472556942
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,36261.9476816933,43454.47689479269,30231.334761139064
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,2.7045345204e-06,3.258212958e-06,2.2214504277e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,2.2468154948e-06,2.6870806838e-06,1.8586774614e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,1.1698934329200001,1.41622489854,0.9709726125300001
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,1.03679612811,1.24244383642,0.86436975485
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,40790.815099185085,48963.8139924564,33980.17465192216
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,35695.80104868976,42447.28850163448,29938.375934102147
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,2.6488031443e-06,3.1567664881e-06,2.1869615699e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,2.1909875941e-06,2.6043816782e-06,1.81388699e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,1.14141230991,1.3701099106499999,0.9508363474999999
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,1.00763986119,1.19822440279,0.84511623452
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,39628.77620614956,46790.00172002405,33167.94435873098
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2013,34640.72417014316,40706.20389269042,29203.02586272762
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,2.5522336368e-06,3.0230381612e-06,2.1284765516e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2013,2.1068825098e-06,2.487920819e-06,1.7595739225e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,1.09528442221,1.29321076514,0.916715989
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2013,0.9654657529099999,1.13451571036,0.8139125848900001
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2014,38457.9494558904,45027.55304338161,32283.38413907221
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2014,33582.92769239418,39405.34561711106,28385.197613379547
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2014,2.4559012705e-06,2.9070201686e-06,2.0611943026e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2014,2.0239527702e-06,2.3783620343e-06,1.6934663783e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2014,1.0499728426,1.2293351188300001,0.88139583864
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2014,0.92431713241,1.08457000521,0.7812578075700001
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2015,37950.0665893121,44274.415384077925,31884.231173630174
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2015,33019.93218088783,38671.99562027791,27931.114841410803
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2015,2.4017900212e-06,2.8469649908e-06,2.02695829e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2015,1.9705149947e-06,2.3200264079e-06,1.6553930532e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2015,1.02351175947,1.1940791904099999,0.85991642389
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2015,0.8976485467699999,1.05130018072,0.75930878688
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2016,37418.50513302458,43630.64251831785,31518.52705385787
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2016,32453.434035588707,37838.584809257,27444.517834204795
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2016,2.3462660782e-06,2.7839380501e-06,1.9828805928e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2016,1.91693083e-06,2.2580189055e-06,1.6169662985e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2016,0.99701887149,1.16254173734,0.8398135137299999
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2016,0.8715867671799999,1.01621325411,0.73706463697
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2017,36213.91881717548,42225.501658620655,30534.122249724824
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2017,31409.841016706425,36515.20911851431,26611.424348177647
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2017,2.2519325259e-06,2.6705986412e-06,1.9040196395e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2017,1.8378278536e-06,2.1674938443e-06,1.5552012105e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2017,0.9535723534700001,1.11186726839,0.80401391967
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2017,0.8336339675800001,0.96913316557,0.70628142469
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2018,34870.4524216879,40658.47525236957,29437.417876791274
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2018,30293.37203340544,35186.75447881872,25727.784194780597
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2018,2.151025729e-06,2.5478821785e-06,1.817771427e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2018,1.7562659404e-06,2.0735354987e-06,1.4911478417e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2018,0.90781599235,1.0585011519799998,0.7663725838400001
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2018,0.79491048222,0.9233148405999999,0.6751075884900001
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2019,33575.50930853039,39208.45549366409,28401.882005704003
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2019,29257.42997669215,33966.475818114646,24904.65523106577
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2019,2.0530029332e-06,2.4267490128e-06,1.7316387416e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2019,1.6804130252e-06,1.9860952958e-06,1.4308039632e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2019,0.86470778595,1.00977937308,0.73146555366
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2019,0.759442126,0.88167595817,0.64645610811
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2020,32370.159863484765,37787.4067932004,27350.3637021775
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2020,28422.16203742084,32945.52880265354,24202.70400065612
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2020,1.868381357e-06,2.2093526592e-06,1.579858181e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2020,1.5431987004e-06,1.816560339e-06,1.3137363251e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2020,0.8255504979900001,0.9637089414300001,0.69752841721
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2020,0.7303884551600001,0.84662925554,0.6219574556799999
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2021,31743.94519788955,37215.97942261513,26775.819267451323
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2021,27988.07280883598,32485.63492653778,23780.056700934416
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2021,1.782832938e-06,2.0999968588e-06,1.5105272097e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2021,1.4771574571e-06,1.7401025613e-06,1.2573403891e-06
6,Incidencia,44590,Cuatro Regiones del Mundo,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2021,0.8027258014499999,0.9411000026199999,0.67709419378
6,Incidencia,44590,Cuatro Regiones del Mundo,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2021,0.7127273562099999,0.8272595563799999,0.60556855982
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1990,7228.855417978614,8974.426622927804,5782.514450000619
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1990,7854.521550383433,9606.660270289109,6307.220599469594
